#separator:comma
#html:true
#deck column:1
#tags column:38
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96a93ec-692e-11ef-95f0-b30e867324a9,漆,⓪,名,うるし,漆树；漆,漆樹；漆,,[sound:漆_ウルシ━_0_NHK-2016-local.mp3],,漆を塗る,<b> 漆[うるし]</b>を 塗[ぬ]る,涂漆,塗漆,[sound:voicepeak-ee9438e4664e4819.mp3],,漆にかぶれる,<b> 漆[うるし]</b>にかぶれる,中漆毒,中漆毒,[sound:voicepeak-b79d4891c4ae4acf.mp3],,,,,,,,,,,,,28320,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96b27d0-692e-11ef-95f0-b30e867324a9,ともすると,①,副,ともすると,往往，每每，动不动（就）,往往，每每，動不動（就）,,[sound:ともすると_ト＼モスルト_1_NHK-2016-local.mp3],,病気で、ともすると沈みがちだ,病気[びょうき]で、<b>ともすると</b> 沈[しず]みがちだ,因为生病，所以情绪容易低落,因為生病，所以情緒容易低落,[sound:voicepeak-31-病気で、ともすると沈みがちだ-250525.mp3],,,,,,,,,,,,,,,,,,,45104,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96b3068-692e-11ef-95f0-b30e867324a9,空疎,①,ナ形・名,くうそ,空洞，空虚,空洞，空虛,,[sound:空疎_ク＼ーソ_1_NHK-2016-local.mp3],,空疎な理論を振り回す,<b> 空疎[くうそ]</b>な 理論[りろん]を 振[ふ]り 回[まわ]す,搬弄着空洞的理论,玩弄著空洞的理論,[sound:voicepeak-2bcdb799aba54ee8.mp3],,,,,,,,,,,,,,,,,,,48926,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96b9b7a-692e-11ef-95f0-b30e867324a9,平安,⓪,ナ形・名,へいあん,平安，太平，平静，平稳,平安，太平，平靜，平穩,,[sound:平安_ヘーアン━_0_NHK-2016-local.mp3],,旅の平安を祈る,旅[たび]の<b> 平安[へいあん]</b>を 祈[いの]る,祈愿旅途平安,祈願旅途平安,[sound:voicepeak-1c3743d13c044fb9.mp3],,,,,,,,,,,,,,,,,,,24946,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96ba336-692e-11ef-95f0-b30e867324a9,不向き,①,ナ形・名,ふむき,不合适，不适当,不合適，不適當,,[sound:不向き_フ＼ムキ_1_NHK-2016-local.mp3],,商売には不向きな場所,商売[しょうばい]には<b> 不向[ふむ]き</b>な 場所[ばしょ],不适合做生意的地方,不適合做生意的地方,[sound:voicepeak-ff3af3799f9948e6.mp3],,,,,,,,,,,,,,,,,,,22190,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96bc032-692e-11ef-95f0-b30e867324a9,洋館,⓪,名,ようかん,西方式建筑,西方式建築,多く明治・大正期に建造されたものをいう,[sound:洋館_ヨーカン━_0_NHK-2016-local.mp3],,明治の面影を残す古めかしい洋館は文化財に指定された,明治[めいじ]の 面影[おもかげ]を 残[のこ]す 古[ふる]めかしい<b> 洋館[ようかん]</b>は 文化財[ぶんかざい]に 指定[してい]された,这栋保留明治时代风貌的古老西式建筑，被指定为文化遗产,這棟保留明治時代風貌的古老西式建築，被指定為文化遺產,[sound:voicepeak-7776d797d1814c53.mp3],,,,,,,,,,,,,,,,,,,18765,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96bc88e-692e-11ef-95f0-b30e867324a9,労苦,①,名,ろうく,劳苦，辛苦,勞苦，辛苦,,[sound:労苦_ロ＼ーク_1_NHK-2016-local.mp3],,労苦をいとわない,<b> 労苦[ろうく]</b>をいとわない,不辞辛苦,不辭辛苦,[sound:voicepeak-d0188cea25d34285.mp3],,,,,,,,,,,,,,,,,,,39099,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96bd7e8-692e-11ef-95f0-b30e867324a9,領分,①,名,りょうぶん,领土，领地；范围，领域,領土，領地；範圍，領域,,[sound:領分_リョ＼ーブン_1_NHK-2016-local.mp3],,そういう仕事は私の領分ではない,そういう 仕事[しごと]は 私[わたし]の<b> 領分[りょうぶん]</b>ではない,那种工作不是我分内的事,那種工作不是我分內的事,[sound:voicepeak-f43520e095154b1b.mp3],,,,,,,,,,,,,,,,,,,19625,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96bef08-692e-11ef-95f0-b30e867324a9,餌付け,⓪,名・自動3,えづけ,喂养（野生动物，使之驯服）,餵養（野生動物，使之馴服）,,[sound:餌付け_エズケ━_0_NHK-2016-local.mp3],,ニホンザルに餌付けする,ニホンザルに<b> 餌付[えづ]け</b>する,给日本猕猴喂食,給日本獼猴餵食,[sound:voicepeak-c3a0d4482c384f30.mp3],,,,,,,,,,,,,,,,,,,26239,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N2::NEW-N2-真题词汇补充,b96c0592-692e-11ef-95f0-b30e867324a9,何にも,⓪①,副,なんにも,完全（不）；无论什么也（不）,完全（不）；無論什麼也（不）,,[sound:何にも_ナンニモ━_0_NHK-2016-local.mp3],,食べる物は何にもない,食[た]べる 物[もの]は<b> 何[なん]にも</b>ない,什么东西都没得吃,什麼東西都沒得吃,[sound:voicepeak-92f8b0bc7e93429e.mp3],,そんなことをしても何にもならない,そんなことをしても<b> 何[なん]にも</b>ならない,就算那么做也于事无补,就算那樣做也於事無補,[sound:voicepeak-83eb21ace8174745.mp3],,,,,,,,,,,,,4120,,,NEW-JLPT-v2::N2::N2真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c1dd4-692e-11ef-95f0-b30e867324a9,話半分,④⑥,名,はなしはんぶん,说的话只有一半可信,說的話只有一半可信,,[sound:話半分_ハナシハ＼ンブン_4_NHK-2016-local.mp3],,話半分に聞く,<b> 話半分[はなしはんぶん]</b>に 聞[き]く,听一半信一半；听听就好,聽一半信一半；聽聽就好,[sound:voicepeak-b6a5b1c97b4644ce.mp3],,,,,,,,,,,,,,,,,,,32720,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c3670-692e-11ef-95f0-b30e867324a9,寄る辺,⓪,名,よるべ,倚靠，投靠（之处）,倚靠，投靠（之處）,,[sound:寄る辺_ヨルベ━_0_NHK-2016-local.mp3],,寄る辺ない身,<b> 寄[よ]る 辺[べ]</b>ない 身[み],无依无靠的处境,無依無靠的處境,[sound:voicepeak-67acc429e6764c6f.mp3],,,,,,,,,,,,,,,,,,,38421,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c3e4a-692e-11ef-95f0-b30e867324a9,源泉,⓪,名,げんせん,源泉，根源，本源,源泉，根源，本源,,[sound:源泉_ゲンセン━_0_NHK-2016-local.mp3],,精力の源泉,精力[せいりょく]の<b> 源泉[げんせん]</b>,精力的来源,精力的來源,[sound:voicepeak-b8672a35ac43419b.mp3],,,,,,,,,,,,,,,,,,,21647,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c5394-692e-11ef-95f0-b30e867324a9,自家 撞[どう]着,"①+⓪,③",名・自動3,じかどうちゃく,自相矛盾,自相矛盾,,[sound:自家撞着_ジカド＼ーチャク_3_NHK-2016-local.mp3],,論理が自家撞着に陥る,論理[ろんり]が<b> 自家撞着[じかどうちゃく]</b>に 陥[おちい]る,逻辑陷入自相矛盾,邏輯陷入自相矛盾,[sound:voicepeak-2240e28ced8a444e.mp3],,,,,,,,,,,,,,,,,,,108575,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c5c4a-692e-11ef-95f0-b30e867324a9,暗黙,⓪,名,あんもく,沉默，默不作声，缄默,沉默，默不作聲，緘默,,[sound:暗黙_アンモク━_0_NHK-2016-local.mp3],,暗黙のうちに許す,<b> 暗黙[あんもく]</b>のうちに 許[ゆる]す,默许,默許,[sound:voicepeak-2b082e81270746be.mp3],,,,,,,,,,,,,,,,,,,22777,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c6c1c-692e-11ef-95f0-b30e867324a9,エッセンス,①,名,(英) essence,本质，精华，真髓；精，香精,本質，精華，真髓；精，香精,,[sound:エッセンス_エ＼ッセンス_1_NHK-2016-local.mp3],,王朝文学にみる美のエッセンス,王朝[おうちょう] 文学[ぶんがく]にみる 美[び]の<b>エッセンス</b>,王朝文学中所见的美之精髓,王朝文學中所見的美之精髓,[sound:voicepeak-35-王朝文学にみる美のエッセンス-250525.mp3],,バニラエッセンス,バニラ<b>エッセンス</b>,香草精,香草精,[sound:voicepeak-b54758fea7ff4110.mp3],,,,,,,,,,,,,50416,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c73d8-692e-11ef-95f0-b30e867324a9,ハイライト,③,名,(英) highlight,高光；最精彩的场面,高光；最精彩的場面,,[sound:ハイライト_ハイラ＼イト_3_NHK-2016-local.mp3],,祇園祭のハイライト,祇園祭[ぎおんまつり]の<b>ハイライト</b>,祗园祭的亮点,祇園祭的亮點,[sound:voicepeak-27-祇園祭のハイライト-250525.mp3],,,,,,,,,,,,,,,,,,,43214,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96c90e8-692e-11ef-95f0-b30e867324a9,耳目,①,名,じもく,耳目，视听，见闻,耳目，視聽，見聞,,[sound:耳目_ジ＼モク_1_NHK-2016-local.mp3],,耳目を驚かす,<b> 耳目[じもく]</b>を 驚[おどろ]かす,耸人听闻,聳人聽聞,[sound:voicepeak-3f273552b5c24f1d.mp3],,,,,,,,,,,,,,,,,,,44628,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96ce3c2-692e-11ef-95f0-b30e867324a9,歯ぎしり,②,名・自動3,はぎしり,磨牙；咬牙切齿,磨牙；咬牙切齒,歯軋り,[sound:歯ぎしり_ハキ゚＼シリ_2_NHK-2016-local.mp3],,寝ながら歯ぎしりをする,寝[ね]ながら<b> 歯[は]ぎしり</b>をする,睡觉磨牙,睡覺磨牙,[sound:voicepeak-f784c10848074da1.mp3],,だまされたと知って、彼は歯ぎしりしてくやしがった,だまされたと 知[し]って、 彼[かれ]は<b> 歯[は]ぎしり</b>してくやしがった,知道自己受骗以后，他懊悔得咬牙切齿,知道自己受騙以後，他懊悔得咬牙切齒,[sound:voicepeak-17fa64f7e2fe4c4b.mp3],,,,,,,,,,,,,18453,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96d010e-692e-11ef-95f0-b30e867324a9,太もも,⓪,名,ふともも,大腿,大腿,太股,[sound:太もも_フトモモ━_0_NHK-2016-local.mp3],,むっちりとした太もも,むっちりとした<b> 太[ふと]もも</b>,丰满的大腿,豐滿的大腿,[sound:voicepeak-3c5a1e0f339f40bd.mp3],,,,,,,,,,,,,,,,,,,8498,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96d08b6-692e-11ef-95f0-b30e867324a9,関節,⓪,名,かんせつ,关节,關節,,[sound:関節_カンセツ━_0_NHK-2016-local.mp3],,肩の関節が外れる,肩[かた]の<b> 関節[かんせつ]</b>が 外[はず]れる,肩关节脱臼,肩關節脫臼,[sound:voicepeak-617046c9032c4ac9.mp3],,,,,,,,,,,,,,,,,,,7147,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96d9c40-692e-11ef-95f0-b30e867324a9,むき出し,⓪,ナ形・名,むきだし,露出，裸露；露骨，毫不掩饰,露出，裸露；露骨，毫不掩飾,剝き出し,[sound:むき出し_ムキダシ━_0_NHK-2016-local.mp3],,むき出しの肩,<b>むき 出[だ]し</b>の 肩[かた],裸露的肩膀,裸露的肩膀,[sound:voicepeak-eb17790fb47b4d17.mp3],,彼女は怒りをむき出しにした,彼女[かのじょ]は 怒[いか]りを<b>むき 出[だ]し</b>にした,她毫不掩饰自己的愤怒,她毫不掩飾自己的憤怒,[sound:voicepeak-05056d76ceb3466d.mp3],,,,,,,,,,,,,20680,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96dc90e-692e-11ef-95f0-b30e867324a9,アングル,①,名,(英) angle,角度；观点，见地,角度；觀點，見地,,[sound:アングル_ア＼ングル_1_NHK-2016-local.mp3],,カメラアングル,カメラ<b>アングル</b>,相机角度；摄影角度,相機角度；攝影角度,[sound:voicepeak-83d0c1e5bc9c431c.mp3],,,,,,,,,,,,,,,,,,,31812,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96dfe9c-692e-11ef-95f0-b30e867324a9,代役,⓪,名,だいやく,代演（者），替角,代演（者），替角,,[sound:代役_ダイヤク━_0_NHK-2016-local.mp3],,代役を務める,<b> 代役[だいやく]</b>を 務[つと]める,当替角,當替角,[sound:voicepeak-7244a039b94e4890.mp3],,,,,,,,,,,,,,,,,,,18668,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96e3628-692e-11ef-95f0-b30e867324a9,夢にも,②,副,ゆめにも,一点也不，做梦也（没想到……）,一點也不，做夢也（沒想到……）,,[sound:夢にも_ユメ＼ニモ_2_NHK-2016-local.mp3],,こんなに早く実現できるとは夢にも考えなかった,こんなに 早[はや]く 実現[じつげん]できるとは<b> 夢[ゆめ]にも</b> 考[かんが]えなかった,做梦也没想到能这么快实现,做夢也沒想到能這麼快實現,[sound:voicepeak-cbb3b2fc3f584ba2.mp3],,,,,,,,,,,,,,,,,,,26056,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96e4cf8-692e-11ef-95f0-b30e867324a9,寝具,①,名,しんぐ,寝具，被褥,寢具，被褥,,[sound:寝具_シ＼ンク゚_1_NHK-2016-local.mp3],,寝具を清潔に保つ,<b> 寝具[しんぐ]</b>を 清潔[せいけつ]に 保[たも]つ,保持寝具清洁,保持寢具清潔,[sound:voicepeak-2e5f33855cdf4cc7.mp3],関,夜具,夜具[やぐ],寝具，被褥,寢具，被褥,[sound:voicepeak-0d5b68641e034ab4.mp3],,,,,,,,,,,,,22426,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96e8a74-692e-11ef-95f0-b30e867324a9,ざわめき,⓪④,名,ざわめき,嘈杂声,吵雜聲,,[sound:ざわめき_ザワメキ━_0_NHK-2016-local.mp3],,会場のざわめきがしずまる,会場[かいじょう]の<b>ざわめき</b>がしずまる,会场的喧嚣声平息下来,會場的喧囂聲平息下來,[sound:voicepeak-baaadb4b5e3e40eb.mp3],,,,,,,,,,,,,,,,,,,5558,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::オノマトペ
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96ea95a-692e-11ef-95f0-b30e867324a9,観葉植物,⑥,名,かんようしょくぶつ,赏叶植物,賞葉植物,,[sound:観葉植物_カンヨーショク＼ブツ_6_NHK-2016-local.mp3],,観葉植物は寒さを嫌うので冬は室内に入れる,<b> 観葉植物[かんようしょくぶつ]</b>は 寒[さむ]さを 嫌[きら]うので 冬[ふゆ]は 室内[しつない]に 入[い]れる,观叶植物怕冷，所以冬天会放在室内,觀葉植物怕冷，所以冬天要放在室內,[sound:voicepeak-6909ff66219b4a4d.mp3],,,,,,,,,,,,,,,,,,,28719,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96ec8ae-692e-11ef-95f0-b30e867324a9,雨上がり,③,名,あめあがり,雨后,雨後,,[sound:雨上がり_アメア＼カ゚リ_3_NHK-2016-local.mp3],,美しい虹の橋が雨上がりの空にかかった,美[うつく]しい 虹[にじ]の 橋[はし]が<b> 雨上[あめあ]がり</b>の 空[そら]にかかった,美丽的彩虹悬挂在雨后的天空上,美麗的彩虹懸掛在雨後的天空上,[sound:voicepeak-67a3016f3765414f.mp3],,,,,,,,,,,,,,,,,,,37181,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96ed86c-692e-11ef-95f0-b30e867324a9,脚光を浴びる,,成句,きゃっこうをあびる,登场，展露头角，引人注目,登場，嶄露頭角，引人注目,,[sound:voicepeak-0-脚光を浴びる-250519.mp3],,スマートフォンが時代の脚光を浴びる,スマートフォンが 時代[じだい]の<b> 脚光[きゃっこう]を 浴[あ]びる</b>,智能手机的时代来临了,智能手機的時代來臨了,[sound:voicepeak-34dc69826fa7475b.mp3],,,,,,,,,,,,,,,,,,,49229,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96f7470-692e-11ef-95f0-b30e867324a9,物おじ,⓪④③,名・自動3,ものおじ,胆小，胆怯,膽小，膽怯,物怖じ,[sound:ものおじ_モノオジ━_0_NHK-2016-local.mp3],,物おじしない子,<b> 物[もの]おじ</b>しない 子[こ],不怕生的孩子,不怕生的孩子,[sound:voicepeak-eff3bfd73cc847b6.mp3],,,,,,,,,,,,,,,,,,,19962,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96f7df8-692e-11ef-95f0-b30e867324a9,冬至,⓪,名,とうじ,冬至,冬至,,[sound:冬至_トージ━_0_NHK-2016-local.mp3],対,夏至,夏至[げし],夏至,夏至,[sound:夏至_ゲシ━_0_NHK-2016-local.mp3],,,,,,,,,,,,,,,,,,,54737,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96f87ee-692e-11ef-95f0-b30e867324a9,夏至,⓪,名,げし,夏至,夏至,,[sound:夏至_ゲシ━_0_NHK-2016-local.mp3],対,冬至,冬至[とうじ],冬至,冬至,[sound:冬至_トージ━_0_NHK-2016-local.mp3],,,,,,,,,,,,,,,,,,,54035,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96f9036-692e-11ef-95f0-b30e867324a9,潤滑油,⓪④,名,じゅんかつゆ,润滑油,潤滑油,,[sound:潤滑油_ジュンカツユ━_0_NHK-2016-local.mp3],,軸受け部分に潤滑油を差す,軸受[じくう]け 部分[ぶぶん]に<b> 潤滑油[じゅんかつゆ]</b>を 差[さ]す,在轴承部位加润滑油,在軸承部分加潤滑油,[sound:voicepeak-b2e3623207be413c.mp3],,両者間の潤滑油となる,両者[りょうしゃ] 間[かん]の<b> 潤滑油[じゅんかつゆ]</b>となる,成为两者之间的润滑剂,成為兩者之間的潤滑劑,[sound:voicepeak-611d33b03ad04abe.mp3],,,,,,,,,,,,,29153,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96f9824-692e-11ef-95f0-b30e867324a9,質感,⓪,名,しつかん,（材料不同所引起的）质感,（材料不同所引起的）質感,,[sound:質感_シツカン━_0_NHK-2016-local.mp3],,ぬくもりのある質感,ぬくもりのある<b> 質感[しつかん]</b>,温润的质感,溫潤的質感,[sound:voicepeak-62f060b7088b4bdb.mp3],,,,,,,,,,,,,,,,,,,17226,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b96fe07c-692e-11ef-95f0-b30e867324a9,山奥,③,名,やまおく,深山里,深山裡,,[sound:山奥_ヤマオ＼ク_3_NHK-2016-local.mp3],,山奥の村,<b> 山奥[やまおく]</b>の 村[むら],深山里的村庄,深山裡的村莊,[sound:voicepeak-c7a44ca2e4ea4dfd.mp3],,,,,,,,,,,,,,,,,,,12116,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b97028a2-692e-11ef-95f0-b30e867324a9,日替わり,⓪,名,ひがわり,一天一换,一天一換,,[sound:日替わり_ヒカ゚ワリ━_0_NHK-2016-local.mp3],,日替わりのランチ,<b> 日替[ひが]わり</b>のランチ,每日午餐特餐,每日午餐特餐,[sound:voicepeak-92e49640f9214c16.mp3],,,,,,,,,,,,,,,,,,,34428,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b9703054-692e-11ef-95f0-b30e867324a9,内装,⓪,名,ないそう,室内装潢,室內裝潢,,[sound:内装_ナイソー━_0_NHK-2016-local.mp3],,内装工事,<b> 内装[ないそう]</b> 工事[こうじ],室内装修,室內裝修,[sound:voicepeak-0e4a42284d604240.mp3],対,外装,外装[がいそう],外部装修；外包装,外部裝修；外包裝,[sound:voicepeak-ee2f0a018d864c17.mp3],,,,,,,,,,,,,10643,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b9703fb8-692e-11ef-95f0-b30e867324a9,ひだ,①,名,ひだ,褶，襞,褶，襞,襞,[sound:ひだ_ヒ＼ダ_1_NHK-2016-local.mp3],,カーテンのひだ,カーテンの<b>ひだ</b>,窗帘褶,窗簾褶,[sound:voicepeak-6edf8acc1df846bb.mp3],,胃壁のひだ,胃壁[いへき]の<b>ひだ</b>,胃壁的褶皱,胃壁的皺褶,[sound:voicepeak-262f079044584151.mp3],,,,,,,,,,,,,16817,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b9705750-692e-11ef-95f0-b30e867324a9,まぐろ,⓪,名,まぐろ,金枪鱼,鮪魚,鮪,[sound:まぐろ_マク゚ロ━_0_NHK-2016-local.mp3],,マグロの赤身,<b>マグロ</b>の 赤身[あかみ],金枪鱼的赤身（红肉）,鮪魚的赤身,[sound:voicepeak-813255fab0da41cf.mp3],,,,,,,,,,,,,,,,,,,57525,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b97066c8-692e-11ef-95f0-b30e867324a9,大輪,⓪,名,たいりん,大朵（花）,大朵（花）,,[sound:大輪_タイリン━_0_NHK-2016-local.mp3],,大輪のキク,<b> 大輪[たいりん]</b>のキク,大朵菊花,大朵菊花,[sound:voicepeak-c08878686f064db9.mp3],,,,,,,,,,,,,,,,,,,22134,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b9707ea6-692e-11ef-95f0-b30e867324a9,器材,①,名,きざい,器材，器件,器材，器件,,[sound:器材_キ＼ザイ_1_NHK-2016-local.mp3],,実験用の器材,実験[じっけん] 用[よう]の<b> 器材[きざい]</b>,实验用的器材,實驗用的器材,[sound:voicepeak-e85636cbb1bf42fd.mp3],,,,,,,,,,,,,,,,,,,58074,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b970a584-692e-11ef-95f0-b30e867324a9,家業,①,名,かぎょう,家传的行业，父业,家傳的行業，父業,,[sound:家業_カ＼キ゚ョー_1_NHK-2016-local.mp3],,先祖代々の家業,先祖代々[せんぞだいだい]の<b> 家業[かぎょう]</b>,祖祖辈辈相传的家业,祖祖輩輩相傳的家業,[sound:voicepeak-6a6c659714bd419e.mp3],,,,,,,,,,,,,,,,,,,23671,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b970ad18-692e-11ef-95f0-b30e867324a9,ランキング,①⓪,名,(英) ranking,名次，等级，排名,名次，等級，排名,,[sound:ランキング_ランキンク゚━_0_NHK-2016-local.mp3],,世界ランキング,世界[せかい]<b>ランキング</b>,世界排名,世界排名,[sound:voicepeak-2f564d5b21eb4701.mp3],,,,,,,,,,,,,,,,,,,13608,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b97117e4-692e-11ef-95f0-b30e867324a9,色素,①②,名,しきそ,色素,色素,,[sound:色素_シ＼キソ_1_NHK-2016-local.mp3],,色素が沈着する,<b> 色素[しきそ]</b>が 沈着[ちんちゃく]する,色素沉淀,色素沉澱,[sound:voicepeak-b277ea5a631e4611.mp3],,,,,,,,,,,,,,,,,,,21586,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-真题词汇补充,b9714822-692e-11ef-95f0-b30e867324a9,高学年,③④,名,こうがくねん,（小学）五、六年级（的学生）,（小學）五、六年級（的學生）,,[sound:高学年_コーカ゚＼クネン_3_NHK-2016-local.mp3],対,低学年,低学年[ていがくねん],（小学）一、二年级（的学生）,（小學）一、二年級（的學生）,[sound:voicepeak-f368dfd4f3a84167.mp3],対,中学年,中学年[ちゅうがくねん],（小学）三、四年级（的学生）,（小學）三、四年級（的學生）,[sound:voicepeak-a5382a92eced4b65.mp3],,,,,,,,,,,,,33871,,,NEW-JLPT-v2::N1::N1真题词汇补充 NEW-JLPT-v2::v25.06.24
